epic_number,Period_1,Period_2,amp_ratio_21,abs_magnitude,bp_rp,bp_g,g_rp,lc_amplitude,p2p_98,p2p_mean,stddev,kurtosis,skew,iqr,mad,max_binned_p2p,mean_binned_p2p,class,probability,RRab_dist,EA_dist,EB_dist,GDOR_DSCUT_dist,template_dist
201266727,0.28159749100000003,0.051710692,0.18363335488667404,5.427659683351877,1.2551746,0.5455369999999999,0.70963764,0.6362928379636438,0.31295261221733683,1.4387572307557913e-05,0.1938356208718571,-1.2953217808561848,-0.3079063426288542,0.3625238447507228,0.2517035748894733,0.10266939458714627,0.00014954257879145334,EB,0.999572,12.649110640673518,14.7648230602334,0.0,21.213203435596427,0.15746186054684594
201330992,10.20137616,14.5536205,1.4266330612398472,7.519315282131199,1.729888,0.8243159999999999,0.90557194,0.015481695507108097,0.003758403439663211,-8.682386625949844e-07,0.0017211742596656154,0.8970640770843339,-0.08999322659975438,0.00216750850983205,0.0016124088510761302,0.3831852459119584,0.000688038898726125,Noise,0.990399,10.77032961426901,23.021728866442675,10.0,11.401754250991381,0.915320665763394
201182911,1.992708779,0.166090453,0.08334908479870756,7.822484029177373,1.9580965,0.9741211,0.9839754,0.4400350416113977,0.17583434370227166,-5.295100653520971e-06,0.0675155827706451,14.336966880611214,-3.8119057629104263,0.02402073123876169,0.017803335920425538,0.6082344368645256,0.009377442386629482,EA,0.982395,17.262676501632072,2.0,13.038404810405297,22.803508501982762,0.570649007695431
201356556,13.80191578,14.5536205,1.0544637956050475,6.453309362471964,1.4711609,0.68548393,0.78567696,0.024600855492927117,0.0007861156877030768,-7.207925301746913e-07,0.0061641615711475065,-1.0168466734241275,-0.2013223963424004,0.010256884424406644,0.007383584612789229,0.11795748608090514,0.00076520449369926,OTHPER,0.996229,18.681541692269406,25.0,19.313207915827967,8.54400374531753,0.2857627319287982
201809540,11.19896174,11.86179414,1.059186951021765,-0.6000959710069758,1.4761514999999998,0.6855364,0.7906151,0.033774378966425544,0.0017882161991204968,-9.650141066733059e-07,0.007108194222373923,-0.5511880320389442,-0.09256605563383637,0.009469721789392094,0.0066558280481543285,0.1115564407102546,0.0002606341330113584,OTHPER,0.995873,18.384776310850235,22.803508501982762,19.6468827043885,10.77032961426901,0.19443193167362466
201754974,11.52085209,10.96910574,0.9521088938830392,4.908577977945344,0.7986021,0.31916046,0.47944164,0.02774686197865384,0.0013740721731266099,5.204328065573108e-07,0.004509684016441039,0.2281241618102369,-0.23692847776497145,0.0052359671599243604,0.0040008200883467696,0.12371000472350165,0.000647883435204183,OTHPER,0.992121,20.615528128088304,22.47220505424423,12.041594578792296,16.278820596099706,0.4926283021935232
201786731,15.54112028,20.0,1.2869085136506002,8.5819745043035,1.7167053,0.8140545,0.90265083,0.02719632402490036,0.0049905008038397605,-3.658097190652005e-06,0.0026547612533119338,1.2929512800732796,-0.2985218961973305,0.0032374427567078983,0.0024012194805102163,0.41003741392635584,0.0035218952738208897,Noise,0.986929,8.94427190999916,12.083045973594572,20.0,13.038404810405297,1.2666251805792084
201501958,7.970069948,8.431094863,1.0578445255823243,6.095943267181567,1.2363071,0.5466776,0.68962955,0.028159147830552175,0.0009608603692315088,-1.0896931263785178e-06,0.005926270330430632,-0.8076188059198475,-0.25562832227767146,0.009064377403180002,0.006036719417508552,0.11326589615819255,0.00038323968939513647,OTHPER,0.990697,22.02271554554524,13.601470508735444,18.681541692269406,21.18962010041709,1.453360318398414
201681411,0.281350415,0.33002143100000003,1.1729907382578413,5.5475847380725964,1.1907873,0.52013206,0.67065525,0.9543685476762592,0.4491677051405185,0.00010032068013164182,0.29863174047472674,-1.1661188752718157,-0.4964158106183806,0.5336415415859046,0.33077107122712823,0.11900830556240727,8.923573254816356e-05,EB,0.986243,13.341664064126336,13.41640786499874,1.4142135623730951,22.62741699796952,0.2510590056718048
201423623,20.0,18.82580772,0.9412903859999999,8.988881905190361,2.0500183,1.0285435,1.0214748,0.02738214288896524,0.004773689843369122,-1.1166583157559148e-06,0.0031486496171350326,1.2041079903782723,0.1833819403281776,0.0037655852408142727,0.0027895052881000268,0.3971924047391826,0.004407821919345847,Noise,0.982058,7.211102550927977,11.401754250991381,18.867962264113206,15.033296378372908,1.8133535333149018
201257260,9.591117994,9.101122263999999,0.9489115105969366,5.244229034128097,0.9679136,0.3998127,0.5681009,0.04183813245123047,0.001720960176090441,-2.9894579037208058e-06,0.008860344654532577,-0.6332211397347596,0.20505313395041247,0.013668071661888435,0.010098201491701523,0.07479023424795639,0.00019147384299893653,OTHPER,0.992557,18.973665961010283,26.87005768508881,15.231546211727816,9.055385138137416,0.09868357450565993
201593658,20.0,12.13104396,0.6065521979999999,9.387493217488151,2.447114,1.2878475,1.1592665,0.03406759163862727,0.006303925757956077,1.283977850045549e-06,0.004806831214969089,-0.09523466024478157,0.06820973781876867,0.006716248566158711,0.0049511321404088395,0.5077791334083819,0.0056539657316180035,Noise,0.984893,22.67156809750927,18.110770276274835,15.556349186104045,14.560219778561034,1.8568025971372348
201180520,12.70795757,12.03994607,0.9474336063588226,7.585161598008645,1.6452055,0.792716,0.8524895,0.03016191699750215,0.0006696021454643121,3.092468647298079e-06,0.007084047512486542,-0.5562297853566682,-0.504841847085569,0.0107911699698362,0.007663698737509333,0.08848391174388967,0.000309530397902702,OTHPER,0.993422,24.20743687382041,18.973665961010283,13.038404810405297,18.439088914585774,0.4131102704053076
201430034,2.008730883,14.68693823,7.311550966979383,9.919897044561768,2.5171537,1.3529434,1.1642103,0.0553266969795182,0.00827178169177132,-2.890715073615077e-06,0.005215947396219559,1.6022390662548949,-0.3436472301515816,0.006368981038323729,0.004696040571363577,0.2874076705997006,0.0016811191940948838,Noise,0.986048,20.591260281974,15.811388300841895,25.45584412271571,7.6157731058639095,0.6909608072998873
201129544,15.69323825,16.67238347,1.0623928092087689,8.104413507158029,1.9663792,0.98836994,0.9780092,0.036414235006065436,0.002112886624677528,2.9727931452362516e-06,0.00581990771586529,-0.5264362548204984,0.38117963046202297,0.008952564472901048,0.006318161199858578,0.2095853537709451,0.0008463002381248853,OTHPER,0.993138,23.3452350598575,20.02498439450079,17.691806012954128,13.152946437965904,1.3841426125358405
201546971,14.5536205,13.80191578,0.9483492976885032,9.470108112507988,2.3746634,1.2552814,1.1193819,0.02034392129529084,0.004388711909465957,-2.876697243636231e-06,0.00316694778169285,0.0735697243668616,-0.4087481388763184,0.004222758046676822,0.003102228374901924,0.518625390804459,0.0023752221537894445,Noise,0.985052,17.804493814764854,11.704699910719626,24.75883680627989,10.63014581273465,1.5705179235019102
201583400,19.27854202,18.18521939,0.94328810607847,7.108755877766132,1.7789621,0.8520527,0.92690945,0.022591572350551647,0.005084329910932904,-1.0380397287032796e-06,0.002753880559693919,1.037618488623771,0.44253333322033184,0.003416644701081939,0.002533162564647748,0.6611176838597934,0.000440290445484108,Noise,0.981544,10.198039027185569,14.7648230602334,19.798989873223327,11.04536101718726,3.5173142447971646
201561005,12.41280103,13.12404942,1.057299588407243,3.3170687603813818,1.102407455444336,0.19304180145263672,0.9093656539916992,0.03584836413621817,0.0010527313495246914,2.972457697864813e-06,0.009929384750423676,-1.1998420145178166,-0.2161696153643736,0.017780189651035002,0.013181990497687,0.09648528540185933,9.420979156977604e-05,OTHPER,0.992238,18.60107523773827,18.439088914585774,19.02629759044045,15.231546211727816,0.32772154809027565
201473612,1.3714161219999998,0.457149456,0.3333411709739256,3.1333751420669884,0.92978287,0.37359047,0.5561924,1.473601516687444,0.2744037844274675,-4.832837250369845e-05,0.3276799856764342,4.396366355974471,-2.255447909602685,0.20504566161425364,0.11108661751893904,0.22312835141344267,0.00034152412105030336,EB,0.990385,19.416487838947603,8.06225774829855,9.0,21.93171219946131,0.286846099628532
201833284,20.0,18.82580772,0.9412903859999999,9.62008800336716,2.286934,1.1826401000000002,1.1042938,0.09594249832239644,0.020788112436061268,-4.704564066090831e-06,0.011725563778507907,0.5341785757283549,-0.3061808210999173,0.015618014897281872,0.011454930421333418,0.41979687148678535,0.009393683621922166,Noise,0.981232,5.0990195135927845,10.198039027185569,17.720045146669353,20.09975124224178,1.874009862404565
201493012,14.1678043,13.45444989,0.9496496143724966,7.518210210979668,1.7085991000000005,0.8259392,0.8826599,0.042814128135384544,0.0021744240749471642,-7.040502908754815e-06,0.008407825577872247,-0.2235563510614078,-0.5418415263676117,0.011695792002676007,0.007031010997102689,0.1971891180621504,0.0017542245962800624,OTHPER,0.992187,23.021728866442675,21.633307652783934,15.033296378372908,16.0,0.24093518054776
201670373,10.33286691,10.8945696,1.0543607785615037,6.592581477202094,1.251524,0.5550585,0.6964655,0.03508824070738337,0.002433671452380012,1.4192548314942103e-06,0.006906896476330887,-0.2406749375940445,-0.3350163813723672,0.009740032180729608,0.007216201737883645,0.1263390227142322,0.00021056635170562424,OTHPER,0.994307,16.0,24.20743687382041,16.97056274847714,4.242640687119285,0.08701232157249772
201587445,14.68693823,13.92176057,0.9479008049181398,8.361009204014362,1.9508209,0.9775295,0.9732914,0.02515896485063629,0.0012455443128687011,-2.8502816419164484e-06,0.00574641769501723,-1.0293257523276875,-0.018838655523629892,0.009998662151239346,0.007186420687407186,0.07116826902563156,3.6942472106038575e-06,OTHPER,0.993223,21.18962010041709,24.75883680627989,16.76305461424021,10.04987562112089,0.11247537679938403
201375034,17.20925021,18.18521939,1.0567118943643972,7.0209815819377175,1.7353306,0.83815,0.89718056,0.06073969971182192,0.006970421055640988,-4.4311914034864455e-07,0.004451375347087553,9.287161999656716,-1.3831482569943976,0.0053315365824387895,0.003986550387515081,0.4596625349110276,0.0038863739902350713,Noise,0.981371,22.67156809750927,20.0,18.384776310850235,12.16552506059644,1.6950006624971212
201691034,18.18521939,19.27854202,1.0601214979348126,6.681890838402069,1.2214746,0.5340461999999999,0.6874285,0.016342670716701813,0.0042587156592053905,-9.993402456246717e-08,0.0022167200668331546,0.6488311410810934,-0.2159134165617643,0.0027064279542956533,0.0019994423041982197,0.2863603982294645,0.0014731847681884705,Noise,0.982147,14.212670403551895,15.231546211727816,13.038404810405297,18.439088914585774,0.6184554746340895
201534061,16.00658621,12.03994607,0.7521870005284531,7.692579254670411,1.877347,0.9272423,0.9501047,0.01180786085189134,0.003549665521671688,1.416979839404146e-05,0.0020061604360340733,0.6492834645109791,0.20808000587117845,0.002424297314812196,0.0017703479731665914,0.4933895648967765,0.010128459622615923,Noise,0.984075,11.31370849898476,8.602325267042627,23.323807579381203,13.92838827718412,1.9647390748440032
201646800,20.0,18.82580772,0.9412903859999999,8.739661987201439,2.0562172,1.0255013000000002,1.030716,0.017982305520303332,0.004201228412951065,3.096646971723341e-07,0.0027506265241795205,-0.2298352828358472,0.35030977557617426,0.0039561818087899825,0.00288604667694196,0.2918501706142342,0.002145225928378246,Noise,0.983021,22.203603311174522,19.209372712298546,18.027756377319946,16.278820596099706,0.5634756082964751
201488452,0.59028026,0.419583705,0.7108211699303649,10.168966537614068,0.49090767,0.048280716,0.44262695,4.069093663221529,1.2272098636810953,0.0003626439881845632,0.6851529591888799,2.4646183954718177,1.426474971336675,0.7958023181925118,0.5870536677115911,0.18822633988160026,6.494348739985116e-05,RRab,0.760891,11.401754250991381,19.697715603592208,17.4928556845359,11.6619037896906,1.8821071697479288
201193666,0.432963229,0.047111271,0.10881125195969008,5.6362669549190585,1.2004194,0.5019560000000001,0.69846344,0.7453113800619341,0.32057907410610514,6.508234433058982e-07,0.15546029770422348,1.2598676653903187,-1.4932441430663723,0.14982577166663402,0.08295660965528358,0.2401203326551428,0.0015108688498447688,EB,0.971802,16.031219541881402,9.848857801796104,5.0,26.1725046566048,0.9303643875670052
201460186,20.0,18.82580772,0.9412903859999999,7.463157986564298,1.6927261000000002,0.79810333,0.8946228,0.04360973560456771,0.006491090617477545,3.614493764798138e-07,0.004400040058406995,0.9567748666598646,0.2861475578407045,0.00578584690572781,0.0042466416973817814,0.4829065879334388,0.003730758047549012,Noise,0.985925,22.67156809750927,18.110770276274835,15.556349186104045,14.560219778561034,3.030979447861013
201458798,0.619373175,0.047644667,0.07692400788910499,4.722751493605821,0.9815779,0.41431427,0.5672636,0.4553056825800036,0.18945786751392785,-2.084270893524576e-06,0.0985936242127354,1.2154178483524456,-1.4962107923426058,0.08197786571573129,0.04622897793652006,0.2322768031631109,0.001980608602486677,EB,0.9982,17.0,8.54400374531753,6.4031242374328485,27.586228448267445,0.423866298055948
201933752,20.0,17.02649374,0.8513246870000001,10.580768194474814,2.6046047000000003,1.4093761,1.1952286,0.10473875144239253,0.012721029623454828,-2.405173392265019e-06,0.010046460530289488,7.24234338675851,1.3890373455284384,0.011617307602366456,0.008466292703098753,0.5983288941038859,0.0013007570143420276,Noise,0.986116,9.219544457292887,18.027756377319946,16.401219466856727,13.0,3.045643571904116
201715393,0.521200448,0.5501742620000001,1.0555905393235578,2.0379261169565748,0.4448061,0.17750072,0.26730537,0.13632207411577346,0.012719085897393198,1.4804419892423886e-05,0.023677904189939883,-0.1989001991040112,0.4944615336898135,0.03473760788432867,0.02549198917204373,0.2500336827552082,0.002816404075507789,GDOR,0.749131,22.82542442102665,17.464249196572982,23.3452350598575,8.06225774829855,0.3011928534321308
201253025,6.776912013,0.565504505,0.08344574991016636,3.1711287923241542,0.8180733,0.3322611,0.4858122,0.3535458513505998,0.050269645581334704,8.05237882377524e-05,0.05472066259859045,16.657769099911693,-4.143524308224662,0.006625818485009871,0.004903633797188658,0.7553632744259273,0.01007231103605232,EA,0.998633,17.262676501632072,2.0,13.038404810405297,22.803508501982762,0.7615447737373019
201438515,17.7818426,12.80948727,0.7203689492786309,12.855022233127592,0.34960365,0.07468796,0.27491570000000004,0.07690168664328467,0.017390695637593174,4.420398552828973e-06,0.009513020145992444,0.06874911588240717,-0.2253787713414482,0.012763872409009669,0.009465614258343462,0.4500744426385991,0.008306299205632077,Noise,0.987738,22.67156809750927,18.110770276274835,15.556349186104045,14.560219778561034,5.773576342210183
201715262,1.05399389,0.175681521,0.16668172621000674,2.3468249820732794,0.8041505999999999,0.33245277,0.4716978,0.5493999936327635,0.09394376236503303,5.805531393636415e-05,0.1251809986855868,3.2317509066458268,-2.133940450959208,0.03370011728384648,0.02390529789213772,0.16735600529492656,0.00033533456615108387,EB,0.900547,18.681541692269406,8.54400374531753,10.04987562112089,20.518284528683196,1.509258902938316
201725399,2.161996295,0.720530204,0.3332707857392513,1.5984491050422314,0.39689445,0.13666534,0.2602291,0.8280071257808673,0.09946740835495352,-1.891755247801959e-05,0.13139206120001098,9.400164117444213,-3.0907670446798443,0.04359032034919119,0.027646423824064,0.2764952925077835,0.0007726381824007604,EB,0.990429,18.248287590894662,6.708203932499369,10.04987562112089,21.93171219946131,0.30280643490867176
201748885,9.948185186,8.612248102,0.8657104729131849,7.286545803804934,1.4274826,0.64795685,0.77952576,0.020005157930831685,0.005507411948391687,5.539910621883489e-07,0.0027311190051513127,0.4223570719120384,0.1461135146310831,0.0035565137556240467,0.0026387643810629594,0.4041844420619757,0.003830210286084992,Noise,0.984361,11.31370849898476,8.602325267042627,23.323807579381203,13.92838827718412,0.9045018176946408
201576812,6.092371644,2.841896868,0.4664680741856594,4.765535948782351,0.8939799999999999,0.3850565,0.50892353,0.17399582153962612,0.006473198333746211,3.7085678761348295e-07,0.01550065684532396,40.21785110574965,-5.469250682332885,0.010835893392672102,0.007796855284251786,0.31942248942692403,0.005947199942216921,EA,0.7054630000000001,13.601470508735444,10.63014581273465,25.0,11.180339887498945,0.8599445329054248
201814774,1.236955657,1.170150036,0.9459919030872744,2.6100666576100373,0.53188705,0.21554756,0.3163395,0.06076566702889941,0.003036123466353064,3.909035707184075e-06,0.011309735816657372,-0.4541341313381193,0.3355235933419547,0.01666546869452279,0.012294345172715415,0.07121557727318961,3.715407071911202e-05,GDOR,0.745607,20.09975124224178,24.041630560342607,18.867962264113206,5.0990195135927845,0.07018966876065855
